2.1425	-0.06462303	-0.06364814	-0.06600467	-0.063464165	-0.06602817	
2.14255	-0.064622626	-0.063649945	-0.06600502	-0.063464165	-0.06602817	
2.1426	-0.06462216	-0.06365169	-0.0660054	-0.063464165	-0.06602817	
2.14265	-0.06462162	-0.06365346	-0.06600579	-0.063464165	-0.06602817	
2.1427	-0.06462113	-0.063655205	-0.066006176	-0.063464165	-0.06602817	
2.14275	-0.06462061	-0.06365703	-0.06600655	-0.063464165	-0.06602817	
2.1428	-0.06461993	-0.06365848	-0.066006914	-0.063464165	-0.06602817	
2.14285	-0.06461924	-0.063660175	-0.06600725	-0.063464165	-0.06602817	
2.1429	-0.06461835	-0.063661896	-0.06600759	-0.063464165	-0.06602817	
2.14295	-0.064617515	-0.063663736	-0.06600795	-0.063464165	-0.06602817	
2.143	-0.06461662	-0.06366541	-0.06600833	-0.063464165	-0.06602817	
2.14305	-0.06461589	-0.06366726	-0.066008754	-0.063464165	-0.06602817	
2.1431	-0.0646151	-0.063669324	-0.06600911	-0.063464165	-0.06602817	
2.14315	-0.06461423	-0.06367156	-0.06600944	-0.063464165	-0.06602817	
2.1432	-0.064613424	-0.06367387	-0.06600983	-0.063464165	-0.06602817	
2.14325	-0.06461273	-0.06367609	-0.0660102	-0.063464165	-0.06602817	
2.1433	-0.06461206	-0.06367854	-0.06601056	-0.063464165	-0.06602817	
2.14335	-0.06461138	-0.06368083	-0.066010915	-0.063464165	-0.06602817	
2.1434	-0.06461079	-0.06368306	-0.06601128	-0.063464165	-0.06602817	
2.14345	-0.06461005	-0.063685514	-0.06601166	-0.063464165	-0.06602817	
2.1435	-0.064609386	-0.06368771	-0.066012114	-0.063464165	-0.06602817	
2.14355	-0.06460872	-0.06368957	-0.06601258	-0.063464165	-0.06602817	
2.1436	-0.06460792	-0.06369124	-0.06601306	-0.063464165	-0.06602817	
2.14365	-0.064607136	-0.063692905	-0.06601352	-0.063464165	-0.06602817	
2.1437	-0.064606294	-0.06369473	-0.06601399	-0.063464165	-0.06602817	
2.14375	-0.06460536	-0.063696414	-0.066014476	-0.063464165	-0.06602817	
2.1438	-0.06460438	-0.06369803	-0.066014975	-0.063464165	-0.06602817	
2.14385	-0.06460354	-0.06369964	-0.06601553	-0.063464165	-0.06602817	
2.1439	-0.06460289	-0.06370101	-0.06601608	-0.063464165	-0.06602817	
2.14395	-0.06460236	-0.06370236	-0.06601662	-0.063464165	-0.06602817	
2.144	-0.064601995	-0.063703716	-0.066017136	-0.063464165	-0.06602817	
2.14405	-0.06460176	-0.06370496	-0.066017635	-0.063464165	-0.06602817	
2.1441	-0.064601414	-0.0637061	-0.066018105	-0.063464165	-0.06602817	
2.14415	-0.06460088	-0.06370705	-0.06601858	-0.063464165	-0.06602817	
2.1442	-0.06460045	-0.06370832	-0.06601903	-0.063464165	-0.06602817	
2.14425	-0.06460043	-0.0637095	-0.066019475	-0.063464165	-0.06602817	
2.1443	-0.064600475	-0.063710496	-0.06601993	-0.063464165	-0.06602817	
2.14435	-0.06460081	-0.06371143	-0.066020325	-0.063464165	-0.06602817	
2.1444	-0.06460109	-0.06371217	-0.066020705	-0.063464165	-0.06602817	
2.14445	-0.064601414	-0.0637128	-0.06602107	-0.063464165	-0.06602817	
2.1445	-0.06460176	-0.06371329	-0.06602145	-0.063464165	-0.06602817	
2.14455	-0.06460206	-0.06371372	-0.06602185	-0.063464165	-0.06602817	
2.1446	-0.06460236	-0.06371418	-0.066022255	-0.063464165	-0.06602817	
2.14465	-0.0646026	-0.063714266	-0.06602265	-0.063464165	-0.06602817	
2.1447	-0.0646028	-0.06371417	-0.06602303	-0.063464165	-0.06602817	
2.14475	-0.06460316	-0.063714	-0.0660234	-0.063464165	-0.06602817	
2.1448	-0.06460344	-0.063713826	-0.06602382	-0.063464165	-0.06602817	
2.14485	-0.064603835	-0.06371368	-0.06602427	-0.063464165	-0.06602817	
2.1449	-0.06460409	-0.063713774	-0.06602469	-0.063464165	-0.06602817	
2.14495	-0.0646043	-0.063713595	-0.06602508	-0.063464165	-0.06602817	
2.145	-0.06460492	-0.06371323	-0.06602547	-0.063464165	-0.06602817	
2.14505	-0.06460508	-0.06371279	-0.06602587	-0.063464165	-0.06602817	
2.1451	-0.06460552	-0.06371257	-0.06602621	-0.063464165	-0.06602817	
2.14515	-0.06460588	-0.06371241	-0.06602655	-0.063464165	-0.06602817	
2.1452	-0.06460643	-0.06371241	-0.06602687	-0.063464165	-0.06602817	
2.14525	-0.06460697	-0.063712835	-0.06602722	-0.063464165	-0.06602817	
2.1453	-0.064607546	-0.06371342	-0.06602762	-0.063464165	-0.06602817	
2.14535	-0.06460823	-0.063714035	-0.06602801	-0.063464165	-0.06602817	
2.1454	-0.06460884	-0.063714325	-0.06602839	-0.063464165	-0.06602817	
2.14545	-0.06460936	-0.06371431	-0.066028796	-0.063464165	-0.06602817	
2.1455	-0.064609796	-0.063714325	-0.06602925	-0.063464165	-0.06602817	
2.14555	-0.06461036	-0.0637142	-0.066029705	-0.063464165	-0.06602817	
2.1456	-0.064611	-0.06371395	-0.06603015	-0.063464165	-0.06602817	
2.14565	-0.06461179	-0.06371367	-0.06603059	-0.063464165	-0.06602817	
2.1457	-0.06461267	-0.06371355	-0.06603107	-0.063464165	-0.06602817	
2.14575	-0.064613365	-0.0637136	-0.066031545	-0.063464165	-0.06602817	
2.1458	-0.06461394	-0.063714065	-0.066031985	-0.063464165	-0.06602817	
2.14585	-0.06461448	-0.06371469	-0.066032454	-0.063464165	-0.06602817	
2.1459	-0.06461497	-0.06371516	-0.066032946	-0.063464165	-0.06602817	
2.14595	-0.06461537	-0.063715495	-0.066033356	-0.063464165	-0.06602817	
2.146	-0.06461546	-0.06371565	-0.06603375	-0.063464165	-0.06602817	
2.14605	-0.06461529	-0.06371605	-0.066034175	-0.063464165	-0.06602817	
2.1461	-0.06461516	-0.06371655	-0.06603454	-0.063464165	-0.06602817	
2.14615	-0.06461522	-0.06371671	-0.066034876	-0.063464165	-0.06602817	
2.1462	-0.0646153	-0.06371674	-0.066035174	-0.063464165	-0.06602817	
2.14625	-0.06461543	-0.06371679	-0.066035464	-0.063464165	-0.06602817	
2.1463	-0.06461544	-0.06371664	-0.066035725	-0.063464165	-0.06602817	
2.14635	-0.06461519	-0.063716635	-0.06603594	-0.063464165	-0.06602817	
2.1464	-0.06461487	-0.0637169	-0.066036135	-0.063464165	-0.06602817	
2.14645	-0.06461448	-0.06371707	-0.066036314	-0.063464165	-0.06602817	
2.1465	-0.06461414	-0.06371724	-0.06603651	-0.063464165	-0.06602817	
2.14655	-0.06461381	-0.06371763	-0.06603667	-0.063464165	-0.06602817	
2.1466	-0.06461352	-0.06371798	-0.06603682	-0.063464165	-0.06602817	
2.14665	-0.06461316	-0.06371833	-0.06603699	-0.063464165	-0.06602817	
2.1467	-0.06461268	-0.06371885	-0.06603718	-0.063464165	-0.06602817	
2.14675	-0.06461221	-0.063719265	-0.06603738	-0.063464165	-0.06602817	
2.1468	-0.064611524	-0.063720204	-0.06603755	-0.063464165	-0.06602817	
2.14685	-0.064610854	-0.06372135	-0.06603774	-0.063464165	-0.06602817	
2.1469	-0.06461041	-0.06372279	-0.06603788	-0.063464165	-0.06602817	
2.14695	-0.064610146	-0.06372465	-0.06603803	-0.063464165	-0.06602817	
2.147	-0.06460994	-0.06372649	-0.06603814	-0.063464165	-0.06602817	
2.14705	-0.06460988	-0.06372818	-0.0660382	-0.063464165	-0.06602817	
2.1471	-0.06460989	-0.06372979	-0.066038266	-0.063464165	-0.06602817	
2.14715	-0.06461002	-0.06373154	-0.06603832	-0.063464165	-0.06602817	
2.1472	-0.06461013	-0.06373309	-0.066038385	-0.063464165	-0.06602817	
2.14725	-0.06461002	-0.06373466	-0.0660385	-0.063464165	-0.06602817	
2.1473	-0.06460991	-0.06373641	-0.06603861	-0.063464165	-0.06602817	
2.14735	-0.064609714	-0.06373841	-0.06603868	-0.063464165	-0.06602817	
2.1474	-0.06460939	-0.063740455	-0.066038705	-0.063464165	-0.06602817	
2.14745	-0.06460953	-0.063742444	-0.06603878	-0.063464165	-0.06602817	
2.1475	-0.0646097	-0.0637445	-0.066038884	-0.063464165	-0.06602817	
2.14755	-0.06460995	-0.06374679	-0.06603895	-0.063464165	-0.06602817	
2.1476	-0.06461018	-0.063749075	-0.066039	-0.063464165	-0.06602817	
2.14765	-0.06461041	-0.06375113	-0.06603907	-0.063464165	-0.06602817	
2.1477	-0.064610615	-0.06375303	-0.06603919	-0.063464165	-0.06602817	
2.14775	-0.06461098	-0.06375467	-0.066039324	-0.063464165	-0.06602817	
2.1478	-0.06461099	-0.06375615	-0.06603948	-0.063464165	-0.06602817	
2.14785	-0.06461094	-0.06375777	-0.06603961	-0.063464165	-0.06602817	
2.1479	-0.06461077	-0.06375916	-0.06603974	-0.063464165	-0.06602817	
2.14795	-0.0646106	-0.06376061	-0.0660399	-0.063464165	-0.06602817	
2.148	-0.06461045	-0.06376217	-0.06604008	-0.063464165	-0.06602817	
2.14805	-0.06461025	-0.063764006	-0.06604024	-0.063464165	-0.06602817	
2.1481	-0.064609885	-0.06376597	-0.06604039	-0.063464165	-0.06602817	
2.14815	-0.064609446	-0.06376778	-0.06604054	-0.063464165	-0.06602817	
2.1482	-0.064608835	-0.06376947	-0.06604073	-0.063464165	-0.06602817	
2.14825	-0.064607896	-0.063770644	-0.06604089	-0.063464165	-0.06602817	
2.1483	-0.06460683	-0.06377144	-0.06604102	-0.063464165	-0.06602817	
2.14835	-0.064605854	-0.06377199	-0.06604113	-0.063464165	-0.06602817	
2.1484	-0.064604886	-0.063772716	-0.06604124	-0.063464165	-0.06602817	
2.14845	-0.064603746	-0.063773565	-0.06604133	-0.063464165	-0.06602817	
2.1485	-0.06460248	-0.06377437	-0.066041365	-0.063464165	-0.06602817	
2.14855	-0.06460122	-0.063774854	-0.0660414	-0.063464165	-0.06602817	
2.1486	-0.06459993	-0.0637754	-0.066041455	-0.063464165	-0.06602817	
2.14865	-0.0645986	-0.06377603	-0.06604151	-0.063464165	-0.06602817	
2.1487	-0.064597316	-0.06377667	-0.06604155	-0.063464165	-0.06602817	
2.14875	-0.06459604	-0.06377756	-0.06604159	-0.063464165	-0.06602817	
2.1488	-0.06459491	-0.06377854	-0.06604165	-0.063464165	-0.06602817	
2.14885	-0.06459379	-0.063779466	-0.066041686	-0.063464165	-0.06602817	
2.1489	-0.06459247	-0.063780285	-0.06604172	-0.063464165	-0.06602817	
2.14895	-0.06459116	-0.06378084	-0.06604173	-0.063464165	-0.06602817	
2.149	-0.06459012	-0.06378156	-0.06604172	-0.063464165	-0.06602817	
2.14905	-0.06458875	-0.06378236	-0.06604169	-0.063464165	-0.06602817	
2.1491	-0.06458772	-0.063783005	-0.06604168	-0.063464165	-0.06602817	
2.14915	-0.06458654	-0.06378378	-0.06604163	-0.063464165	-0.06602817	
2.1492	-0.064585015	-0.0637842	-0.066041544	-0.063464165	-0.06602817	
2.14925	-0.06458373	-0.06378473	-0.06604142	-0.063464165	-0.06602817	
2.1493	-0.06458246	-0.06378533	-0.06604125	-0.063464165	-0.06602817	
2.14935	-0.06458129	-0.06378595	-0.066041075	-0.063464165	-0.06602817	
2.1494	-0.06458008	-0.06378687	-0.06604086	-0.063464165	-0.06602817	
2.14945	-0.064578906	-0.06378757	-0.06604064	-0.063464165	-0.06602817	
2.1495	-0.06457761	-0.06378806	-0.066040464	-0.063464165	-0.06602817	
2.14955	-0.06457664	-0.06378817	-0.0660403	-0.063464165	-0.06602817	
2.1496	-0.06457553	-0.0637884	-0.06604012	-0.063464165	-0.06602817	
2.14965	-0.064574465	-0.063788846	-0.06603995	-0.063464165	-0.06602817	
2.1497	-0.06457344	-0.06378946	-0.06603977	-0.063464165	-0.06602817	
2.14975	-0.06457224	-0.06378988	-0.06603959	-0.063464165	-0.06602817	
2.1498	-0.064571105	-0.06379032	-0.06603939	-0.063464165	-0.06602817	
2.14985	-0.06457002	-0.063790835	-0.06603922	-0.063464165	-0.06602817	
2.1499	-0.06456896	-0.06379127	-0.06603908	-0.063464165	-0.06602817	
2.14995	-0.064567775	-0.06379145	-0.06603889	-0.063464165	-0.06602817	
2.15	-0.06456661	-0.0637915	-0.0660387	-0.063464165	-0.06602817	
2.15005	-0.064565204	-0.06379163	-0.066038504	-0.063464165	-0.06602817	
2.1501	-0.06456386	-0.06379178	-0.06603831	-0.063464165	-0.06602817	
2.15015	-0.06456267	-0.06379217	-0.06603812	-0.063464165	-0.06602817	
2.1502	-0.06456145	-0.06379234	-0.06603789	-0.063464165	-0.06602817	
2.15025	-0.06456029	-0.06379274	-0.06603767	-0.063464165	-0.06602817	
2.1503	-0.06455946	-0.06379292	-0.06603749	-0.063464165	-0.06602817	
2.15035	-0.064558566	-0.063793115	-0.066037305	-0.063464165	-0.06602817	
2.1504	-0.06455776	-0.06379312	-0.06603709	-0.063464165	-0.06602817	
2.15045	-0.064557165	-0.06379313	-0.06603687	-0.063464165	-0.06602817	
2.1505	-0.06455646	-0.063793115	-0.06603666	-0.063464165	-0.06602817	
2.15055	-0.06455588	-0.06379303	-0.066036426	-0.063464165	-0.06602817	
2.1506	-0.064555235	-0.06379311	-0.06603622	-0.063464165	-0.06602817	
2.15065	-0.06455447	-0.06379328	-0.066035956	-0.063464165	-0.06602817	
2.1507	-0.064553656	-0.06379364	-0.06603568	-0.063464165	-0.06602817	
2.15075	-0.06455274	-0.06379409	-0.066035405	-0.063464165	-0.06602817	
2.1508	-0.06455164	-0.063794635	-0.06603511	-0.063464165	-0.06602817	
2.15085	-0.064550474	-0.06379506	-0.066034816	-0.063464165	-0.06602817	
2.1509	-0.06454895	-0.06379546	-0.06603453	-0.063464165	-0.06602817	
2.15095	-0.06454745	-0.06379571	-0.066034324	-0.063464165	-0.06602817	
2.151	-0.06454581	-0.063795894	-0.0660341	-0.063464165	-0.06602817	
2.15105	-0.06454435	-0.063796125	-0.06603391	-0.063464165	-0.06602817	
2.1511	-0.06454306	-0.06379648	-0.066033736	-0.063464165	-0.06602817	
2.15115	-0.06454183	-0.06379668	-0.06603356	-0.063464165	-0.06602817	
2.1512	-0.0645407	-0.06379673	-0.066033386	-0.063464165	-0.06602817	
2.15125	-0.06453942	-0.06379662	-0.06603321	-0.063464165	-0.06602817	
2.1513	-0.064538114	-0.06379628	-0.066033036	-0.063464165	-0.06602817	
2.15135	-0.06453688	-0.0637959	-0.066032894	-0.063464165	-0.06602817	
2.1514	-0.064535886	-0.06379542	-0.066032775	-0.063464165	-0.06602817	
2.15145	-0.06453469	-0.06379498	-0.066032656	-0.063464165	-0.06602817	
2.1515	-0.064533524	-0.0637945	-0.066032566	-0.063464165	-0.06602817	
2.15155	-0.06453237	-0.063794106	-0.06603246	-0.063464165	-0.06602817	
2.1516	-0.064531185	-0.06379367	-0.06603238	-0.063464165	-0.06602817	
2.15165	-0.06453039	-0.0637931	-0.0660323	-0.063464165	-0.06602817	
2.1517	-0.064529724	-0.06379255	-0.066032186	-0.063464165	-0.06602817	
2.15175	-0.064529404	-0.06379199	-0.06603208	-0.063464165	-0.06602817	
2.1518	-0.06452887	-0.06379116	-0.06603193	-0.063464165	-0.06602817	
2.15185	-0.06452843	-0.06379038	-0.06603183	-0.063464165	-0.06602817	
2.1519	-0.06452843	-0.06378947	-0.066031694	-0.063464165	-0.06602817	
2.15195	-0.06452813	-0.06378851	-0.0660315	-0.063464165	-0.06602817	
2.152	-0.06452767	-0.063787565	-0.06603131	-0.063464165	-0.06602817	
2.15205	-0.06452732	-0.06378665	-0.06603112	-0.063464165	-0.06602817	
2.1521	-0.06452739	-0.063785754	-0.06603097	-0.063464165	-0.06602817	
2.15215	-0.06452751	-0.06378495	-0.06603085	-0.063464165	-0.06602817	
2.1522	-0.06452783	-0.063783705	-0.06603077	-0.063464165	-0.06602817	
2.15225	-0.06452816	-0.063782535	-0.06603075	-0.063464165	-0.06602817	
2.1523	-0.064528435	-0.06378161	-0.066030666	-0.063464165	-0.06602817	
2.15235	-0.06452856	-0.0637805	-0.06603058	-0.063464165	-0.06602817	
2.1524	-0.064528845	-0.063779496	-0.06603051	-0.063464165	-0.06602817	
2.15245	-0.064528935	-0.063778475	-0.06603041	-0.063464165	-0.06602817	
2.1525	-0.064529166	-0.06377743	-0.06603029	-0.063464165	-0.06602817	
2.15255	-0.06452921	-0.06377642	-0.06603019	-0.063464165	-0.06602817	
2.1526	-0.06452929	-0.06377551	-0.066030055	-0.063464165	-0.06602817	
2.15265	-0.06452929	-0.063774556	-0.06602992	-0.063464165	-0.06602817	
2.1527	-0.06452919	-0.06377389	-0.066029765	-0.063464165	-0.06602817	
2.15275	-0.06452924	-0.06377334	-0.0660296	-0.063464165	-0.06602817	
2.1528	-0.06452926	-0.063773006	-0.06602947	-0.063464165	-0.06602817	
2.15285	-0.064529285	-0.0637731	-0.066029295	-0.063464165	-0.06602817	
2.1529	-0.0645295	-0.06377296	-0.06602918	-0.063464165	-0.06602817	
2.15295	-0.064529486	-0.06377292	-0.066029064	-0.063464165	-0.06602817	
2.153	-0.064529546	-0.06377301	-0.06602896	-0.063464165	-0.06602817	
2.15305	-0.06452968	-0.0637729	-0.06602888	-0.063464165	-0.06602817	
2.1531	-0.0645297	-0.063773185	-0.06602879	-0.063464165	-0.06602817	
2.15315	-0.0645297	-0.06377344	-0.06602872	-0.063464165	-0.06602817	
2.1532	-0.06452963	-0.06377377	-0.06602868	-0.063464165	-0.06602817	
2.15325	-0.06452952	-0.0637746	-0.06602863	-0.063464165	-0.06602817	
2.1533	-0.06452982	-0.06377522	-0.06602861	-0.063464165	-0.06602817	
2.15335	-0.064530015	-0.06377561	-0.06602857	-0.063464165	-0.06602817	
2.1534	-0.064530015	-0.06377589	-0.06602849	-0.063464165	-0.06602817	
2.15345	-0.064530276	-0.06377647	-0.06602841	-0.063464165	-0.06602817	
2.1535	-0.064530544	-0.06377702	-0.0660283	-0.063464165	-0.06602817	
2.15355	-0.06453059	-0.06377744	-0.06602814	-0.063464165	-0.06602817	
2.1536	-0.064530574	-0.06377786	-0.06602795	-0.063464165	-0.06602817	
2.15365	-0.06453051	-0.06377835	-0.06602769	-0.063464165	-0.06602817	
2.1537	-0.0645305	-0.06377879	-0.066027425	-0.063464165	-0.06602817	
2.15375	-0.06453047	-0.06377902	-0.066027135	-0.063464165	-0.06602817	
2.1538	-0.06453023	-0.063779116	-0.06602684	-0.063464165	-0.06602817	
2.15385	-0.06452984	-0.063779354	-0.06602653	-0.063464165	-0.06602817	
2.1539	-0.06452946	-0.063779496	-0.06602624	-0.063464165	-0.06602817	
2.15395	-0.064529195	-0.06377936	-0.06602596	-0.063464165	-0.06602817	
2.154	-0.06452891	-0.06377913	-0.06602572	-0.063464165	-0.06602817	
2.15405	-0.06452853	-0.063778974	-0.0660255	-0.063464165	-0.06602817	
2.1541	-0.064528465	-0.06377875	-0.066025294	-0.063464165	-0.06602817	
2.15415	-0.064528674	-0.06377821	-0.06602504	-0.063464165	-0.06602817	
2.1542	-0.06452877	-0.063777536	-0.0660248	-0.063464165	-0.06602817	
2.15425	-0.06452884	-0.06377682	-0.066024505	-0.063464165	-0.06602817	
2.1543	-0.064528845	-0.063776396	-0.06602417	-0.063464165	-0.06602817	
2.15435	-0.06452893	-0.06377631	-0.06602386	-0.063464165	-0.06602817	
2.1544	-0.064528845	-0.06377611	-0.06602355	-0.063464165	-0.06602817	
2.15445	-0.06452861	-0.06377617	-0.0660233	-0.063464165	-0.06602817	
2.1545	-0.0645284	-0.06377625	-0.06602308	-0.063464165	-0.06602817	
2.15455	-0.06452818	-0.06377653	-0.06602286	-0.063464165	-0.06602817	
2.1546	-0.064527996	-0.06377694	-0.06602263	-0.063464165	-0.06602817	
2.15465	-0.06452785	-0.06377716	-0.06602244	-0.063464165	-0.06602817	
2.1547	-0.064527676	-0.063777275	-0.06602226	-0.063464165	-0.06602817	
2.15475	-0.064527474	-0.06377777	-0.06602208	-0.063464165	-0.06602817	
2.1548	-0.06452741	-0.06377843	-0.066021875	-0.063464165	-0.06602817	
2.15485	-0.06452753	-0.063779086	-0.06602171	-0.063464165	-0.06602817	
2.1549	-0.06452732	-0.063779585	-0.06602157	-0.063464165	-0.06602817	
2.15495	-0.06452697	-0.06378018	-0.06602144	-0.063464165	-0.06602817	
2.155	-0.06452668	-0.06378091	-0.0660213	-0.063464165	-0.06602817	
2.15505	-0.064526595	-0.06378151	-0.066021115	-0.063464165	-0.06602817	
2.1551	-0.06452642	-0.063782	-0.06602088	-0.063464165	-0.06602817	
2.15515	-0.06452605	-0.06378249	-0.066020675	-0.063464165	-0.06602817	
2.1552	-0.06452556	-0.063783325	-0.066020474	-0.063464165	-0.06602817	
2.15525	-0.06452532	-0.06378403	-0.06602027	-0.063464165	-0.06602817	
2.1553	-0.06452526	-0.06378475	-0.06602011	-0.063464165	-0.06602817	
2.15535	-0.064524986	-0.06378543	-0.06601995	-0.063464165	-0.06602817	
2.1554	-0.064524725	-0.06378635	-0.06601977	-0.063464165	-0.06602817	
2.15545	-0.06452465	-0.06378734	-0.066019624	-0.063464165	-0.06602817	
2.1555	-0.064524695	-0.06378841	-0.06601948	-0.063464165	-0.06602817	
2.15555	-0.06452459	-0.063789435	-0.06601935	-0.063464165	-0.06602817	
2.1556	-0.06452459	-0.063790284	-0.066019244	-0.063464165	-0.06602817	
2.15565	-0.06452462	-0.06379114	-0.06601917	-0.063464165	-0.06602817	
2.1557	-0.064524576	-0.06379186	-0.06601913	-0.063464165	-0.06602817	
2.15575	-0.064524576	-0.063792504	-0.06601907	-0.063464165	-0.06602817	
2.1558	-0.064524636	-0.063793406	-0.066019006	-0.063464165	-0.06602817	
2.15585	-0.06452489	-0.06379424	-0.06601899	-0.063464165	-0.06602817	
2.1559	-0.064524986	-0.06379493	-0.06601895	-0.063464165	-0.06602817	
2.15595	-0.06452495	-0.063795656	-0.066018894	-0.063464165	-0.06602817	
2.156	-0.06452479	-0.06379648	-0.066018805	-0.063464165	-0.06602817	
2.15605	-0.064524665	-0.06379727	-0.066018716	-0.063464165	-0.06602817	
2.1561	-0.06452463	-0.06379771	-0.06601858	-0.063464165	-0.06602817	
2.15615	-0.0645248	-0.06379837	-0.066018485	-0.063464165	-0.06602817	
2.1562	-0.06452502	-0.06379904	-0.0660184	-0.063464165	-0.06602817	
2.15625	-0.064525485	-0.06379988	-0.06601832	-0.063464165	-0.06602817	
2.1563	-0.06452591	-0.06380069	-0.06601827	-0.063464165	-0.06602817	
2.15635	-0.06452634	-0.063801624	-0.06601815	-0.063464165	-0.06602817	
2.1564	-0.06452642	-0.063802674	-0.06601807	-0.063464165	-0.06602817	
2.15645	-0.064526685	-0.063803546	-0.066018	-0.063464165	-0.06602817	
2.1565	-0.06452702	-0.063804284	-0.06601793	-0.063464165	-0.06602817	
2.15655	-0.06452747	-0.06380494	-0.06601783	-0.063464165	-0.06602817	
2.1566	-0.06452807	-0.063805595	-0.0660177	-0.063464165	-0.06602817	
2.15665	-0.06452838	-0.06380636	-0.06601757	-0.063464165	-0.06602817	
2.1567	-0.06452859	-0.06380708	-0.06601741	-0.063464165	-0.06602817	
2.15675	-0.06452894	-0.06380766	-0.066017255	-0.063464165	-0.06602817	
2.1568	-0.06452915	-0.06380803	-0.06601707	-0.063464165	-0.06602817	
2.15685	-0.06452931	-0.06380845	-0.06601685	-0.063464165	-0.06602817	
2.1569	-0.06452946	-0.0638088	-0.06601665	-0.063464165	-0.06602817	
2.15695	-0.06452954	-0.06380941	-0.06601648	-0.063464165	-0.06602817	
2.157	-0.06452965	-0.06381007	-0.06601631	-0.063464165	-0.06602817	
2.15705	-0.06453005	-0.06381061	-0.06601618	-0.063464165	-0.06602817	
2.1571	-0.06453042	-0.06381123	-0.066016026	-0.063464165	-0.06602817	
2.15715	-0.06453058	-0.06381196	-0.06601593	-0.063464165	-0.06602817	
2.1572	-0.06453093	-0.06381288	-0.066015795	-0.063464165	-0.06602817	
2.15725	-0.064531095	-0.06381412	-0.06601563	-0.063464165	-0.06602817	
2.1573	-0.064531155	-0.06381528	-0.066015445	-0.063464165	-0.06602817	
2.15735	-0.06453113	-0.06381647	-0.06601524	-0.063464165	-0.06602817	
2.1574	-0.06453106	-0.06381771	-0.06601504	-0.063464165	-0.06602817	
2.15745	-0.06453097	-0.063819006	-0.06601485	-0.063464165	-0.06602817	
2.1575	-0.064530954	-0.06382033	-0.06601463	-0.063464165	-0.06602817	
2.15755	-0.06453097	-0.06382186	-0.0660144	-0.063464165	-0.06602817	
2.1576	-0.064531386	-0.06382336	-0.06601418	-0.063464165	-0.06602817	
2.15765	-0.06453193	-0.06382467	-0.066013955	-0.063464165	-0.06602817	
2.1577	-0.064532526	-0.06382588	-0.0660137	-0.063464165	-0.06602817	
2.15775	-0.0645332	-0.06382713	-0.066013396	-0.063464165	-0.06602817	
2.1578	-0.06453387	-0.06382812	-0.06601312	-0.063464165	-0.06602817	
2.15785	-0.064534605	-0.063829236	-0.06601279	-0.063464165	-0.06602817	
2.1579	-0.064535335	-0.063830405	-0.06601246	-0.063464165	-0.06602817	
2.15795	-0.06453591	-0.063831195	-0.066012114	-0.063464165	-0.06602817	
2.158	-0.06453641	-0.063831866	-0.06601179	-0.063464165	-0.06602817	
2.15805	-0.06453714	-0.063832425	-0.06601146	-0.063464165	-0.06602817	
2.1581	-0.06453781	-0.063832775	-0.066011146	-0.063464165	-0.06602817	
2.15815	-0.06453855	-0.063833445	-0.06601085	-0.063464165	-0.06602817	
2.1582	-0.06453913	-0.06383386	-0.06601054	-0.063464165	-0.06602817	
2.15825	-0.064539626	-0.06383419	-0.06601025	-0.063464165	-0.06602817	
2.1583	-0.064540245	-0.0638345	-0.06600995	-0.063464165	-0.06602817	
2.15835	-0.06454109	-0.06383515	-0.06600965	-0.063464165	-0.06602817	
2.1584	-0.06454195	-0.06383575	-0.066009365	-0.063464165	-0.06602817	
2.15845	-0.06454286	-0.06383601	-0.06600911	-0.063464165	-0.06602817	
2.1585	-0.06454388	-0.06383598	-0.06600881	-0.063464165	-0.06602817	
2.15855	-0.064545006	-0.06383584	-0.06600854	-0.063464165	-0.06602817	
2.1586	-0.06454603	-0.06383579	-0.066008285	-0.063464165	-0.06602817	
2.15865	-0.064547256	-0.06383607	-0.06600805	-0.063464165	-0.06602817	
2.1587	-0.06454847	-0.06383619	-0.066007815	-0.063464165	-0.06602817	
2.15875	-0.06454957	-0.06383642	-0.066007555	-0.063464165	-0.06602817	
2.1588	-0.06455056	-0.06383672	-0.066007264	-0.063464165	-0.06602817	
2.15885	-0.06455145	-0.063836865	-0.06600705	-0.063464165	-0.06602817	
2.1589	-0.06455248	-0.06383708	-0.06600685	-0.063464165	-0.06602817	
2.15895	-0.064553335	-0.063837215	-0.06600662	-0.063464165	-0.06602817	
2.159	-0.064554155	-0.06383729	-0.066006385	-0.063464165	-0.06602817	
2.15905	-0.064555086	-0.06383711	-0.06600618	-0.063464165	-0.06602817	
2.1591	-0.06455585	-0.06383704	-0.06600597	-0.063464165	-0.06602817	
2.15915	-0.064556554	-0.06383717	-0.06600578	-0.063464165	-0.06602817	
2.1592	-0.0645572	-0.06383725	-0.06600562	-0.063464165	-0.06602817	
2.15925	-0.06455803	-0.06383719	-0.06600543	-0.063464165	-0.06602817	
2.1593	-0.064559	-0.063837096	-0.066005215	-0.063464165	-0.06602817	
2.15935	-0.06455991	-0.063837215	-0.06600498	-0.063464165	-0.06602817	
2.1594	-0.06456091	-0.063836895	-0.066004746	-0.063464165	-0.06602817	
2.15945	-0.064561896	-0.06383694	-0.06600451	-0.063464165	-0.06602817	
2.1595	-0.06456272	-0.063837	-0.0660043	-0.063464165	-0.06602817	
2.15955	-0.06456375	-0.06383669	-0.06600406	-0.063464165	-0.06602817	
